# Frame 2 of the radiohead house of cards lidar dataset
# Copyright 2008 Radiohead
# Some Rights Reserved: Data used to produce the House of             
# Cards music video is made available under the Creative Commons        
# Attribution-Noncommercial-Share Alike 3.0 License.                    
126.54908,249.13565,-98.41762,86
126.71541,252.06506,-98.732,80
126.88057,255.02464,-99.25464,90
127.04779,257.95898,-99.54785,85
127.21399,260.9228,-100.035614,102
127.380714,263.8894,-100.51059,102
127.54773,266.8627,-101.00097,112
115.58893,-12.945559,51.57998,15
113.300545,-23.074942,-81.26816,15
114.78175,-11.522681,-14.296112,16
111.38225,-27.273779,-209.1708,16
110.67772,-29.417828,-253.88512,16
111.02713,-22.750168,-253.32169,16
111.71926,-16.393639,-225.79277,14
112.90322,-5.135525,-180.2476,15
111.71455,-8.349331,-257.4275,16
110.97137,-9.981671,-307.1751,15
110.01052,-12.575658,-369.62646,16
111.592636,-0.505789,-297.362,16
112.08423,4.473045,-279.75195,17
113.15288,14.621233,-238.87766,15
113.59122,19.118786,-223.4623,16
113.826485,22.62408,-219.52931,17
114.52177,30.552206,-198.31976,17
115.255,37.25497,-169.40433,18
115.70617,41.468563,-151.99243,19
115.82343,45.502705,-159.27129,16
116.73745,51.31105,-113.11871,18
117.09725,54.939682,-100.36885,26
117.013176,56.984974,-115.03565,17
117.27411,60.23229,-108.30845,18
117.521645,63.405838,-102.32548,19
117.715034,66.387634,-99.70766,28
117.904076,69.34382,-97.33415,30
118.076164,72.241516,-96.03487,41
118.27104,75.19093,-93.22852,51
118.46407,78.12181,-90.50412,53
118.6549,81.03389,-87.88948,52
118.84219,83.92513,-85.4801,57
119.02839,86.80184,-83.113464,58
119.21231,89.66235,-80.869606,56
119.39033,92.501526,-79.010864,61
119.57062,95.33432,-76.96822,47
119.767105,98.17742,-73.751076,49
119.956825,100.99647,-70.96853,53
120.12078,103.77687,-70.0148,69
120.27175,106.542305,-70.00796,86
120.42833,109.31061,-69.603645,69
120.58074,112.07505,-69.520805,67
120.719185,114.83647,-70.510185,72
120.85455,117.603134,-71.77463,60
121.020096,120.37,-70.753975,49
121.19282,123.12841,-69.166794,74
121.362595,125.88037,-67.796005,85
121.52758,128.62927,-66.79419,81
121.693954,131.37169,-65.682304,79
121.8728,134.09184,-63.537395,84
122.04633,136.80875,-61.80478,97
122.21443,139.52615,-60.506645,95
122.38199,142.23799,-59.24235,87
122.54649,144.95038,-58.23364,83
122.70773,147.66629,-57.50792,89
122.86415,150.39258,-57.21051,93
123.02079,153.11774,-56.907726,91
123.17599,155.84752,-56.754395,97
123.33137,158.57726,-56.60367,93
123.48832,161.30148,-56.324192,93
123.645775,164.02374,-56.017216,95
123.80708,166.72833,-55.356888,88
123.96974,169.42418,-54.574696,83
124.13165,172.12068,-53.866276,77
124.29195,174.82372,-53.325703,87
124.45234,177.52512,-52.789185,81
124.61328,180.22185,-52.205547,95
124.77307,182.92474,-51.750973,75
124.92423,185.68874,-52.236465,60
125.07916,188.43126,-52.356945,57
125.23089,191.20314,-52.861706,55
125.38391,193.972,-53.27284,71
125.53962,196.72414,-53.422867,72
125.694244,199.49109,-53.731903,61
125.84555,202.29695,-54.47805,42
125.996445,205.118,-55.339096,36
126.12759,208.16316,-58.68967,31
126.272285,211.08849,-60.49969,29
126.38257,214.4441,-66.81792,35
126.45336,218.35286,-78.55144,35
126.576706,221.69122,-83.83031,39
126.70867,224.96747,-88.19858,42
126.85228,228.12508,-91.181206,48
127.002304,231.22156,-93.42373,53
127.158226,234.25467,-94.959,61
127.317726,237.24997,-96.06644,60
127.47809,240.24904,-97.14048,60
127.641235,243.2168,-97.881775,62
127.8056,246.17613,-98.504585,71
127.97039,249.1417,-99.13602,80
128.13777,252.06776,-99.409225,82
128.30548,254.99802,-99.68958,74
128.47339,257.93423,-99.989395,97
128.64108,260.8885,-100.39825,95
128.80911,263.84872,-100.82016,104
128.97697,266.8279,-101.349,113
115.93989,-16.97596,-4.83557,15
115.37511,-19.304312,-41.957905,15
113.7858,-24.803719,-150.95091,15
113.176735,-26.92049,-192.71686,16
111.73826,-32.158077,-290.41266,15
112.903076,-20.176016,-244.34357,15
112.473785,-19.487574,-283.20758,15
114.790016,-2.021216,-164.49226,15
112.41536,-12.778489,-317.04745,15
112.45906,-10.099472,-324.99152,16
113.502975,0.639767,-284.0199,15
113.91229,5.276058,-269.83932,16
114.13401,10.062815,-272.1276,15
115.23909,19.336082,-219.78285,17
115.89717,26.108099,-194.14687,18
115.90143,28.465916,-204.19728,17
117.05718,39.612656,-156.04596,17
117.39636,44.554153,-149.38335,17
117.98937,50.47332,-125.67295,17
118.50307,54.794605,-101.562386,21
118.750175,58.011833,-95.081406,17
118.81923,61.71681,-105.89999,16
119.05037,64.85014,-100.44737,17
119.236626,67.812996,-98.05111,25
119.40749,70.71649,-96.71085,31
119.5738,73.59923,-95.68764,40
119.765366,76.54573,-92.8305,49
119.95232,79.46601,-90.26812,47
120.13679,82.36727,-87.85384,48
120.31992,85.253296,-85.502205,54
120.501854,88.12479,-83.20843,53
120.68002,90.97744,-81.166306,54
120.85272,93.80999,-79.524475,55
121.033295,96.64597,-77.24624,42
121.22851,99.489746,-73.78264,48
121.408676,102.29862,-71.45915,48
121.56678,105.07459,-70.88029,78
121.71882,107.842804,-70.80169,77
121.872475,110.61122,-70.60602,66
122.020836,113.376816,-70.86957,60
122.15692,116.14254,-72.201935,71
122.30401,118.914024,-72.64502,58
122.47279,121.68026,-71.239,63
122.648056,124.43528,-69.25353,72
122.81456,127.18704,-68.0141,77
122.97853,129.93509,-66.99618,81
123.152054,132.6652,-65.10243,83
123.32847,135.38055,-62.916256,89
123.49618,138.1003,-61.509323,92
123.660774,140.8194,-60.385647,97
123.82541,143.5327,-59.250694,85
123.9869,146.24895,-58.416454,75
124.14373,148.97556,-58.04855,85
124.300095,151.70288,-57.743614,89
124.455215,154.43446,-57.58589,83
124.610115,157.16763,-57.472126,82
124.76649,159.89561,-57.2298,86
124.92289,162.6239,-57.0065,85
125.080765,165.34549,-56.646576,83
125.240685,168.0556,-56.074524,86
125.40179,170.7574,-55.38357,80
125.56267,173.45828,-54.725746,83
125.72511,176.14679,-53.89469,77
125.884186,178.856,-53.468197,84
126.04538,181.5492,-52.80357,70
126.205414,184.24979,-52.290733,56
126.35569,187.03262,-53.017574,69
126.50755,189.81056,-53.60329,61
126.66123,192.58022,-54.01666,58
126.81612,195.3451,-54.320633,72
126.968735,198.14096,-54.98439,52
127.12464,200.9102,-55.258682,48
127.27736,203.72444,-56.037987,37
127.42173,206.65466,-58.098274,44
127.56487,209.62569,-60.478016,34
127.69909,212.74872,-64.36301,27
127.79167,216.52522,-74.94723,29
127.902405,220.13391,-83.200935,45
128.03845,223.42404,-87.79667,32
128.18343,226.61588,-91.17534,46
128.33392,229.75284,-93.84301,62
128.49036,232.81361,-95.65407,58
128.65147,235.80896,-96.76893,59
128.81436,238.78781,-97.66914,65
128.97812,241.7665,-98.51054,59
129.1448,244.6954,-98.878494,69
129.3105,247.66275,-99.532166,80
129.47824,250.59482,-99.857666,69
129.64711,253.50865,-100.009926,80
129.81638,256.42303,-100.145935,85
129.98524,259.36234,-100.45059,97
130.15366,262.33203,-100.95461,101
130.32277,265.29633,-101.385864,110
116.77719,-23.134455,-19.858402,15
116.83751,-19.382044,-31.874971,16
116.36936,-21.275541,-66.619644,14
116.38517,-19.416025,-73.932785,15
115.94438,-20.92465,-107.97967,15
115.74044,-20.585922,-128.6624,15
115.31225,-20.82876,-167.60254,15
114.589424,-20.860653,-235.24767,15
113.70332,-24.779772,-299.655,15
116.04384,-3.796662,-180.7088,15
115.38988,-5.927992,-231.98781,15
114.71464,-8.01158,-285.52612,15
114.97595,-0.63397,-296.828,15
116.30946,10.70639,-226.31165,16
116.70498,16.338633,-216.56631,15
116.877655,19.556108,-216.07512,16
117.0529,22.783026,-215.41109,17
118.03885,30.275078,-159.00868,18
118.44772,34.582806,-141.59082,17
118.35118,37.41265,-164.85046,18
118.712524,41.41202,-150.47574,18
118.85099,44.316124,-151.83882,17
119.21843,49.385727,-142.31398,16
119.85376,54.400227,-107.04742,17
120.15621,57.89351,-95.85204,32
120.256294,60.534946,-99.66511,16
120.46634,64.747696,-100.98617,17
120.65746,67.74104,-97.96202,19
120.822296,70.63042,-96.94215,35
120.98287,73.500046,-96.25525,28
121.160934,76.418655,-94.17151,46
121.3467,79.34867,-91.43854,47
121.52946,82.25705,-88.905045,45
121.70751,85.14095,-86.719215,48
121.88318,88.00814,-84.701324,47
122.06025,90.86788,-82.53677,48
122.23113,93.70461,-80.87211,46
122.40484,96.537415,-78.941444,48
122.5893,99.37631,-76.03684,36
122.77302,102.1994,-73.146454,45
122.93622,104.98588,-72.05278,67
123.08897,107.75768,-71.912285,72
123.23945,110.52717,-71.99899,71
123.38961,113.29681,-72.141685,61
123.53086,116.06613,-73.16505,61
123.678764,118.84003,-73.59538,62
123.84243,121.61017,-72.52325,63
124.01675,124.36762,-70.38617,67
124.183586,127.12073,-68.96999,69
124.34794,129.86943,-67.79097,81
124.522156,132.59709,-65.581116,83
124.6966,135.31224,-63.306213,87
124.86232,138.03352,-61.92583,96
125.024704,140.7558,-60.892704,89
125.18707,143.47293,-59.85568,80
125.34797,146.1897,-58.983418,80
125.5047,148.91699,-58.58984,78
125.65904,151.65239,-58.487926,86
125.81359,154.38835,-58.398617,78
125.968216,157.12506,-58.322994,79
126.12365,159.85956,-58.18565,79
126.28055,162.5873,-57.89256,79
126.43735,165.31601,-57.637486,84
126.59625,168.03221,-57.13748,79
126.75657,170.7378,-56.465767,78
126.91727,173.43864,-55.755226,76
127.07858,176.1324,-54.968872,72
127.2393,178.82845,-54.274166,77
127.39917,181.53029,-53.715065,77
127.557915,184.24178,-53.333755,53
127.70908,187.03139,-54.121414,63
127.86152,189.81804,-54.791824,59
128.01611,192.59045,-55.20106,47
128.17078,195.37044,-55.665745,55
128.3236,198.1837,-56.507744,54
128.47981,200.96324,-56.86083,49
128.63164,203.81633,-58.056316,34
128.77821,206.76752,-60.300755,35
128.93307,209.613,-61.20399,46
129.05655,213.01918,-68.16712,25
129.16287,216.8246,-78.96001,27
129.29588,220.23885,-85.10231,39
129.43909,223.52242,-89.585915,33
129.59172,226.66118,-92.40178,77
129.74442,229.84132,-95.45282,49
129.90547,232.86394,-96.871666,56
130.06905,235.84932,-97.86792,69
130.23424,238.81212,-98.602,59
130.4004,241.76782,-99.22466,64
130.5673,244.71994,-99.773575,80
130.73509,247.66232,-100.20252,74
130.90381,250.59077,-100.485504,85
131.07373,253.48904,-100.50239,84
131.24358,256.40506,-100.641785,93
131.41316,259.34808,-100.96599,102
131.58264,262.31943,-101.47366,109
131.75291,265.27557,-101.83598,110
117.81588,-24.87264,-41.463966,16
118.117645,-19.96338,-35.651997,15
117.98557,-19.45874,-52.400723,15
117.90286,-18.501034,-66.34492,15
116.86108,-22.518854,-155.74329,15
114.90401,-34.90096,-297.67307,15
115.2959,-29.816767,-283.41464,16
116.14561,-21.336956,-238.6871,15
114.74178,-28.622587,-349.31854,15
116.14879,-16.188822,-266.55554,16
116.808266,-9.372792,-233.21567,15
116.73364,-7.826053,-249.77223,15
116.23198,-9.171997,-296.32358,15
117.614716,2.414917,-211.61647,16
117.199974,2.819166,-258.59744,16
117.58807,8.609004,-249.02045,17
117.666115,11.3027,-255.67693,16
118.30841,17.483088,-220.8956,16
118.585655,21.340485,-212.59586,16
119.25087,27.441624,-174.94798,18
119.75228,34.579613,-160.99623,17
119.89392,37.51191,-162.28706,20
120.20779,41.35793,-150.10112,17
120.29041,43.965977,-156.01988,17
120.62155,47.833427,-142.1394,15
121.39812,54.85506,-97.9043,16
121.55453,57.73043,-97.4269,31
121.706604,60.582664,-97.32115,18
121.828186,63.303474,-99.8052,17
122.02131,66.323616,-96.248146,17
122.23456,70.53229,-97.4488,24
122.402115,73.432045,-96.057816,39
122.564125,76.3053,-95.14811,30
122.74006,79.217964,-92.97846,41
122.919044,82.128876,-90.495674,46
123.09345,85.014694,-88.388176,41
123.26961,87.89413,-86.09064,43
123.441925,90.7529,-84.11561,47
123.60816,93.588295,-82.69835,52
123.77881,96.42466,-80.8358,48
123.95709,99.26442,-78.181595,35
124.13773,102.09405,-75.24185,40
124.30587,104.89347,-73.52275,53
124.46039,107.670845,-73.194984,63
124.61097,110.44352,-73.29937,79
124.76,113.21592,-73.6019,78
124.90729,115.98959,-74.13096,72
125.0575,118.7657,-74.38223,72
125.21696,121.53924,-73.637474,70
125.38656,124.301285,-71.73576,71
125.55429,127.05525,-70.02332,72
125.72042,129.80229,-68.47128,86
125.89437,132.52739,-65.95714,88
126.065094,135.24535,-63.77938,84
126.22906,137.96808,-62.405315,95
126.38974,140.69278,-61.425026,95
126.55111,143.4107,-60.36236,84
126.70922,146.13527,-59.722824,85
126.86592,148.86311,-59.285904,81
127.0197,151.60313,-59.269142,84
127.173004,154.3476,-59.361465,84
127.327965,157.08582,-59.26112,74
127.48285,159.82611,-59.206947,80
127.639305,162.55864,-58.963154,81
127.79596,165.29076,-58.72113,79
127.95499,168.00589,-58.1411,75
128.11386,170.72115,-57.60616,73
128.27388,173.42537,-56.90211,74
128.43472,176.11964,-56.07213,67
128.59492,178.81776,-55.364098,68
128.75406,181.52563,-54.85626,52
128.91154,184.25316,-54.676388,59
129.06392,187.04855,-55.4993,50
129.21849,189.82707,-56.003586,52
129.37225,192.62769,-56.757908,46
129.5273,195.4218,-57.356106,47
129.68181,198.2372,-58.16989,61
129.8389,201.02254,-58.54143,41
129.9916,203.90103,-59.98989,37
130.14194,206.85176,-62.172295,33
130.30022,209.66496,-62.657715,39
130.42758,213.20747,-71.07694,22
130.54883,217.02083,-81.88062,35
130.69284,220.3838,-87.41849,31
130.84409,223.63046,-91.4732,29
131.00368,226.69101,-93.476814,50
131.16048,229.88676,-96.65306,42
131.32387,232.91264,-98.07459,53
131.48979,235.87904,-98.87075,60
131.65665,238.8341,-99.51375,62
131.82413,241.7884,-100.10467,87
131.99284,244.71156,-100.39,67
132.1622,247.62143,-100.5377,77
132.33156,250.55614,-100.86501,81
132.50183,253.45787,-100.90248,94
132.67203,256.3883,-101.146416,103
132.84256,259.3244,-101.40895,98
133.01326,262.28204,-101.807014,101
133.18431,265.24808,-102.236145,111
118.99131,-28.08152,-44.19215,15
119.11231,-25.481936,-45.324745,15
119.28786,-22.383444,-42.84283,15
119.43205,-17.303791,-56.5961,16
118.957214,-19.122488,-104.071655,15
119.14337,-15.057596,-106.472916,15
116.626335,-34.73154,-295.51453,16
117.33161,-24.944767,-269.5665,16
117.58601,-20.917707,-263.40057,15
118.04621,-14.294286,-248.1104,15
118.61818,-6.881943,-223.95723,15
117.8406,-9.857486,-302.32617,16
118.86425,-0.098734,-236.74634,16
118.93805,2.457626,-244.00249,16
119.59733,10.255711,-211.6411,15
119.7578,15.438842,-225.21207,15
119.88007,18.344471,-228.80002,15
120.56689,24.983442,-185.59453,17
121.08692,30.391329,-155.41544,18
121.32919,33.938873,-148.15967,19
121.29674,35.7689,-164.38611,19
121.61428,39.751797,-150.54744,17
121.800766,43.95956,-154.88666,18
121.37045,44.79566,-215.17638,16
122.85825,56.01866,-101.15902,16
123.050865,59.085915,-97.279526,42
123.212326,61.98421,-96.26017,16
123.49075,67.562645,-98.528145,17
123.642624,70.41027,-98.50062,18
123.82174,73.3677,-95.77098,28
123.985306,76.251564,-94.565414,33
124.13962,79.09481,-94.30041,31
124.30783,81.983406,-92.601715,40
124.48247,84.88377,-90.20268,38
124.65726,87.772766,-87.73759,40
124.826324,90.633835,-85.84734,39
124.98844,93.467865,-84.69652,46
125.157265,96.31054,-82.785706,47
125.33182,99.15466,-80.18617,41
125.505554,101.98422,-77.62515,34
125.6769,104.79735,-75.29012,41
125.83465,107.58322,-74.54442,57
125.98597,110.35979,-74.59263,76
126.13528,113.13535,-74.92941,86
126.285095,115.91273,-75.24605,85
126.437675,118.69139,-75.25466,76
126.59584,121.46747,-74.56706,76
126.76084,124.23405,-72.967224,79
126.92794,126.98945,-71.0526,82
127.09526,129.73415,-69.068756,90
127.26674,132.45941,-66.449486,87
127.4347,135.17882,-64.27481,87
127.5969,137.90297,-62.905624,96
127.75562,140.63182,-62.049435,90
127.91459,143.35579,-61.1624,91
128.07176,146.08353,-60.562637,81
128.22739,148.81708,-60.24134,85
128.38141,151.55937,-60.219143,85
128.5354,154.3041,-60.25025,77
128.68964,157.05014,-60.29382,80
128.84433,159.79599,-60.31067,75
129.0005,162.53307,-60.105637,79
129.15723,165.26721,-59.843575,79
129.31499,167.99286,-59.41866,72
129.47366,170.70941,-58.844,72
129.6329,173.41861,-58.172054,63
129.79216,176.12643,-57.521385,61
129.95145,178.83292,-56.889713,61
130.11049,181.54224,-56.34006,56
130.26675,184.29504,-56.49104,50
130.42224,187.0685,-56.919697,54
130.57785,189.85089,-57.426594,38
130.73293,192.65662,-58.20089,42
130.88834,195.47252,-59.039196,52
131.04483,198.28067,-59.705116,48
131.20206,201.08987,-60.32367,36
131.35785,203.95473,-61.553894,38
131.51138,206.9136,-63.78524,34
131.66508,209.91164,-66.307945,25
131.80046,213.59988,-76.22392,23
131.94394,217.16286,-84.228004,32
132.0974,220.46953,-89.12436,29
132.25546,223.67505,-92.72284,35
132.41751,226.77148,-95.048485,51
132.57967,229.93488,-97.87858,39
132.7456,232.9499,-99.170456,51
132.91374,235.86755,-99.49877,47
133.08145,238.85448,-100.410706,71
133.25052,241.77794,-100.7153,85
133.4201,244.69073,-100.899895,68
133.58992,247.6179,-101.18093,80
133.76028,250.51962,-101.22821,89
133.93095,253.42892,-101.318886,94
134.10185,256.36154,-101.57238,99
134.27312,259.2998,-101.843704,101
134.4448,262.23767,-102.08713,96
134.61676,265.18942,-102.40794,104
120.313095,-28.530823,-46.85253,15
120.63466,-22.548346,-43.531933,16
120.925125,-18.279728,-32.237278,15
120.18912,-21.918886,-114.00699,16
120.20505,-17.919607,-141.56458,15
118.53852,-30.94022,-291.52985,15
118.615326,-28.41259,-299.1807,16
119.46,-18.940231,-244.88872,16
119.7627,-14.455164,-233.73788,15
120.13418,-6.716932,-237.2353,15
119.64996,-8.978617,-292.59036,15
120.31496,-1.493246,-250.27617,15
120.814735,5.431471,-228.58073,15
120.99188,9.68783,-234.93567,15
121.89357,18.640059,-168.48207,16
121.47922,17.317953,-220.8598,15
121.666504,20.671343,-218.80872,16
122.384285,27.908762,-166.89903,17
122.72334,32.24927,-149.68684,18
122.83083,35.860897,-161.97559,21
123.27665,42.764294,-149.05128,18
123.311356,44.967655,-161.3932,17
123.01767,45.160297,-207.80681,16
124.3005,56.048298,-99.29996,15
124.44928,58.889977,-99.489914,20
124.6262,61.88709,-96.67023,26
124.71826,64.415245,-103.101036,16
124.89841,67.42096,-99.94094,16
125.038574,70.21446,-101.23691,17
125.24383,73.31853,-95.114395,20
125.399956,76.17546,-94.56633,33
125.540146,78.960754,-95.92087,24
125.714165,81.88551,-93.2624,24
125.87745,84.75705,-91.87015,26
126.04854,87.64863,-89.47518,37
126.2161,90.516975,-87.48125,42
126.37966,93.36354,-85.967865,37
126.543175,96.2021,-84.43602,40
126.71082,99.042244,-82.32678,38
126.88029,101.87531,-79.921524,34
127.051285,104.69877,-77.24056,34
127.21076,107.493126,-76.138145,49
127.36416,110.275635,-75.92142,66
127.5154,113.055435,-76.06101,82
127.666985,115.83598,-76.19392,85
127.82113,118.616844,-75.98027,80
